class,theta_max_deg
inline-6,60.17384719848633
inline-6,22.493515014648438
inline-6,29.917346954345703
inline-6,37.115718841552734
inline-6,16.355194091796875
inline-6,27.176908493041992
inline-6,17.963743209838867
inline-6,81.43711853027344
inline-6,31.741416931152344
inline-6,15.682476997375488
inline-6,89.69779205322266
inline-6,28.867656707763672
inline-6,29.00032615661621
inline-6,17.189525604248047
inline-6,7.787168979644775
inline-6,88.9657211303711
inline-6,15.412647247314453
inline-6,83.11483001708984
inline-6,32.408416748046875
inline-6,15.290409088134766
inline-6,70.11346435546875
inline-6,36.098358154296875
inline-6,30.731563568115234
inline-6,38.19914627075195
inline-6,54.1838493347168
inline-6,10.275825500488281
inline-6,7.433421611785889
inline-6,32.949954986572266
inline-6,33.28933334350586
inline-6,53.64739990234375
inline-6,30.45506477355957
inline-6,22.43083953857422
inline-6,12.361002922058105
inline-6,45.9222412109375
inline-6,69.12086486816406
inline-6,21.241512298583984
inline-6,18.95932388305664
inline-6,61.562110900878906
inline-6,52.442787170410156
inline-6,30.639001846313477
inline-6,18.53129005432129
inline-6,13.153325080871582
inline-6,71.17960357666016
inline-6,68.02134704589844
inline-6,8.004300117492676
inline-6,72.60954284667969
inline-6,63.381500244140625
inline-6,49.301204681396484
inline-6,28.2871150970459
inline-6,27.51202392578125
inline-6,64.60328674316406
inline-6,14.72366714477539
inline-6,34.933074951171875
inline-6,15.725125312805176
inline-6,72.8530044555664
inline-6,82.54608154296875
inline-6,47.339759826660156
inline-6,30.748441696166992
inline-6,80.07610321044922
inline-6,24.124343872070312
inline-6,34.254024505615234
inline-6,64.01296997070312
inline-6,11.968940734863281
inline-6,24.773483276367188
inline-6,25.452999114990234
inline-6,80.38053894042969
inline-6,12.458749771118164
inline-6,12.951481819152832
inline-6,83.71257781982422
inline-6,67.43988037109375
inline-6,27.282428741455078
inline-6,59.5057258605957
inline-6,86.45914459228516
inline-6,83.6393051147461
inline-6,12.463909149169922
inline-6,21.92348289489746
inline-6,10.050209999084473
inline-6,13.84643268585205
inline-6,11.176142692565918
inline-6,73.8177719116211
inline-6,19.658466339111328
inline-6,14.170315742492676
inline-6,62.36093521118164
inline-6,19.247114181518555
inline-6,36.5933723449707
inline-6,28.176084518432617
inline-6,45.01849365234375
inline-6,7.199036121368408
inline-6,80.7695541381836
inline-6,37.582637786865234
inline-6,8.81382942199707
inline-6,81.72423553466797
inline-6,12.099878311157227
inline-6,35.834041595458984
inline-6,8.84626579284668
inline-6,14.300997734069824
inline-6,19.300220489501953
inline-6,88.10430908203125
inline-6,70.43711853027344
inline-6,81.3076171875
inline-6,33.352516174316406
inline-6,17.629587173461914
inline-6,8.561554908752441
inline-6,14.521112442016602
inline-6,55.21466064453125
inline-6,32.581443786621094
inline-6,39.34195327758789
inline-6,74.1427230834961
inline-6,15.069684982299805
inline-6,31.99697494506836
inline-6,27.62262535095215
inline-6,14.78521728515625
inline-6,57.497581481933594
inline-6,19.188337326049805
inline-6,15.833793640136719
inline-6,13.27869701385498
inline-6,38.151363372802734
inline-6,79.41976928710938
inline-6,19.895442962646484
inline-6,21.731019973754883
inline-6,10.52167797088623
inline-6,41.45766067504883
inline-6,39.88255310058594
inline-6,56.808860778808594
inline-6,79.22152709960938
inline-6,11.114021301269531
inline-6,69.52912902832031
inline-6,57.180450439453125
inline-6,36.050537109375
inline-6,14.958328247070312
inline-6,67.34700012207031
inline-6,85.80142211914062
inline-6,79.1435317993164
inline-6,10.231162071228027
inline-6,12.2055025100708
inline-6,35.28038787841797
inline-6,77.02366638183594
inline-6,14.014179229736328
inline-6,41.521339416503906
inline-6,61.71344757080078
inline-6,69.86493682861328
inline-6,45.99723434448242
inline-6,87.06525421142578
inline-6,75.81986236572266
inline-6,79.26419067382812
inline-6,21.890945434570312
inline-6,55.251861572265625
inline-6,59.096248626708984
inline-6,76.92240905761719
inline-6,45.953102111816406
inline-6,24.142593383789062
inline-6,78.18289947509766
inline-6,11.86727237701416
inline-6,69.57030487060547
inline-6,72.73463439941406
inline-6,23.000415802001953
inline-6,68.00719451904297
inline-6,17.67677116394043
inline-6,11.183381080627441
inline-6,86.20053100585938
inline-6,17.91725730895996
inline-6,85.32884979248047
inline-6,22.34248924255371
inline-6,88.80042266845703
inline-6,8.067913055419922
inline-6,35.32320785522461
inline-6,64.9383316040039
inline-6,81.78638458251953
inline-6,76.13042449951172
inline-6,44.2260627746582
inline-6,32.572811126708984
inline-6,10.553106307983398
inline-6,32.75557327270508
inline-6,28.634302139282227
inline-6,44.151039123535156
inline-6,37.58464431762695
inline-6,56.86159133911133
inline-6,79.69518280029297
inline-6,13.660309791564941
inline-6,89.64112091064453
inline-6,29.543325424194336
inline-6,74.62059020996094
inline-6,42.39799880981445
inline-6,13.495787620544434
inline-6,22.650787353515625
inline-6,76.9186019897461
inline-6,16.924877166748047
inline-6,81.4755630493164
inline-6,62.35491180419922
inline-6,11.470129013061523
inline-6,55.78028106689453
inline-6,13.137588500976562
inline-6,14.038640022277832
inline-6,20.41347885131836
inline-6,9.5343599319458
inline-6,40.156158447265625
inline-6,20.871166229248047
inline-6,86.898681640625
inline-6,62.61952590942383
inline-6,40.80066680908203
inline-6,27.017316818237305
inline-6,86.61031341552734
inline-6,43.43825149536133
inline-6,57.05463790893555
inline-6,9.95569896697998
inline-6,27.601633071899414
inline-6,26.452390670776367
inline-6,76.31420135498047
inline-6,16.419689178466797
inline-6,20.541467666625977
inline-6,34.51926803588867
inline-6,81.4028091430664
inline-6,84.45099639892578
inline-6,82.64427185058594
inline-6,66.96311950683594
inline-6,11.580835342407227
inline-6,78.8444595336914
inline-6,9.516715049743652
inline-6,21.53549575805664
inline-6,17.528656005859375
inline-6,59.50300598144531
inline-6,36.00908279418945
inline-6,8.451173782348633
inline-6,7.664059162139893
inline-6,12.683923721313477
inline-6,78.78924560546875
inline-6,39.251502990722656
inline-6,29.519123077392578
inline-6,13.681983947753906
inline-6,15.451086044311523
inline-6,42.84467315673828
inline-6,28.12527847290039
inline-6,31.338224411010742
inline-6,75.87279510498047
inline-6,23.325838088989258
inline-6,51.49369430541992
inline-6,12.898930549621582
inline-6,10.403120994567871
inline-6,20.611595153808594
inline-6,71.36937713623047
inline-6,33.41151809692383
inline-6,6.439127445220947
inline-6,61.69890594482422
inline-6,78.3851089477539
inline-6,22.917646408081055
inline-6,7.8748698234558105
inline-6,58.119140625
inline-6,17.144424438476562
inline-6,32.98323440551758
inline-6,72.3463363647461
inline-6,12.598689079284668
inline-6,7.508408546447754
inline-6,13.273104667663574
inline-6,19.078039169311523
inline-6,32.48035430908203
inline-6,12.20315933227539
inline-6,11.221755027770996
inline-6,67.17093658447266
inline-6,14.229650497436523
inline-6,67.30191040039062
inline-6,86.51891326904297
inline-6,52.12037658691406
inline-6,36.859432220458984
inline-6,84.19970703125
inline-6,48.172142028808594
inline-6,10.034071922302246
inline-6,47.90077209472656
inline-6,75.52439880371094
inline-6,19.510173797607422
inline-6,79.36858367919922
inline-6,11.478609085083008
inline-6,19.048437118530273
inline-6,88.17765808105469
inline-6,22.29570770263672
inline-6,81.70684814453125
inline-6,63.249393463134766
inline-6,66.39759063720703
inline-6,10.288989067077637
inline-6,7.0326313972473145
inline-6,17.358142852783203
inline-6,30.18111801147461
inline-6,49.484222412109375
inline-6,41.73530197143555
inline-6,8.440570831298828
inline-6,10.81242847442627
inline-6,18.480722427368164
inline-6,10.710555076599121
inline-6,12.865352630615234
inline-6,51.876617431640625
inline-6,16.306697845458984
inline-6,12.01553726196289
inline-6,28.96102523803711
inline-6,16.623016357421875
inline-6,54.789093017578125
inline-6,87.22305297851562
inline-6,78.52437591552734
inline-6,31.626792907714844
inline-6,9.950384140014648
inline-6,24.92161750793457
inline-6,62.37776565551758
inline-6,25.842405319213867
inline-6,81.70382690429688
inline-6,89.29623413085938
inline-6,63.40604782104492
inline-6,55.94889450073242
inline-6,11.013509750366211
inline-6,88.18820190429688
inline-6,19.636032104492188
inline-6,10.830636024475098
inline-6,21.987823486328125
inline-6,8.760086059570312
inline-6,88.8275375366211
inline-6,24.758586883544922
inline-6,70.977783203125
inline-6,82.52458953857422
inline-6,37.10136032104492
inline-6,67.71204376220703
inline-6,71.51924896240234
inline-6,9.653310775756836
inline-6,36.886295318603516
inline-6,41.19608688354492
inline-6,23.714847564697266
inline-6,23.872488021850586
inline-6,24.591346740722656
inline-6,88.16488647460938
inline-6,69.20166778564453
inline-6,12.163026809692383
inline-6,6.919398307800293
inline-6,51.5289421081543
inline-6,43.287593841552734
inline-6,13.869873046875
inline-6,40.874263763427734
inline-6,79.04251861572266
inline-6,79.11080169677734
inline-6,7.757521629333496
inline-6,80.45332336425781
inline-6,57.546695709228516
inline-6,6.7608866691589355
inline-6,47.549468994140625
inline-6,86.59819793701172
inline-6,86.75450897216797
inline-6,86.83364868164062
inline-6,26.840394973754883
inline-6,85.30987548828125
inline-6,23.4102783203125
inline-6,27.060272216796875
inline-6,32.49208450317383
inline-6,11.015922546386719
inline-6,14.708112716674805
inline-6,10.578194618225098
inline-6,15.708897590637207
inline-6,29.70035171508789
inline-6,68.7857894897461
inline-6,12.180665969848633
inline-6,47.14337921142578
inline-6,6.848508834838867
inline-6,26.444425582885742
inline-6,8.492690086364746
inline-6,78.12513732910156
inline-6,52.57865524291992
inline-6,11.508517265319824
inline-6,27.42987823486328
inline-6,25.023088455200195
inline-6,87.08578491210938
inline-6,14.786260604858398
inline-6,14.91928768157959
inline-6,41.353981018066406
inline-6,48.90135192871094
inline-6,18.93400764465332
inline-6,33.320343017578125
inline-6,37.87125778198242
inline-6,13.39834976196289
inline-6,36.03745651245117
inline-6,72.05480194091797
inline-6,40.55259323120117
inline-6,69.97189331054688
inline-6,53.0585823059082
inline-6,72.10960388183594
inline-6,11.00294017791748
inline-6,43.07777786254883
inline-6,17.716047286987305
inline-6,9.689596176147461
inline-6,53.967533111572266
inline-6,36.869895935058594
inline-6,77.73538208007812
inline-6,53.29006576538086
inline-6,53.66636276245117
inline-6,11.009950637817383
inline-6,13.976235389709473
inline-6,9.3446626663208
inline-6,53.62876892089844
inline-6,48.54943084716797
inline-6,61.12858963012695
inline-6,74.13177490234375
inline-6,23.361648559570312
inline-6,23.90387725830078
inline-6,21.946292877197266
inline-6,58.533447265625
inline-6,65.94636535644531
inline-6,19.251846313476562
inline-6,32.78732681274414
inline-6,27.308189392089844
inline-6,43.09809494018555
inline-6,24.881826400756836
inline-6,70.85783386230469
inline-6,75.41954040527344
inline-6,48.01212692260742
inline-6,59.852500915527344
inline-6,11.317012786865234
inline-6,11.290809631347656
inline-6,74.9936752319336
inline-6,75.05933380126953
inline-6,30.463014602661133
inline-6,12.225500106811523
inline-6,54.82949447631836
inline-6,11.027569770812988
inline-6,37.161376953125
inline-6,88.80717468261719
inline-6,28.01154327392578
inline-6,20.979658126831055
inline-6,33.33457565307617
inline-6,27.644155502319336
inline-6,85.81979370117188
inline-6,27.044233322143555
inline-6,29.31353187561035
inline-6,11.280967712402344
inline-6,19.17156982421875
inline-6,52.856754302978516
inline-6,20.545225143432617
inline-6,63.46415328979492
inline-6,64.6599349975586
inline-6,46.3707275390625
inline-6,29.971315383911133
inline-6,13.079176902770996
inline-6,41.781131744384766
inline-6,12.535514831542969
inline-6,53.597328186035156
inline-6,65.26319885253906
inline-6,20.186664581298828
inline-6,61.938507080078125
inline-6,10.000322341918945
inline-6,31.34884262084961
inline-6,38.35654067993164
inline-6,80.72393798828125
inline-6,54.25029373168945
inline-6,31.028358459472656
inline-6,15.07425594329834
inline-6,66.73428344726562
inline-6,25.985721588134766
inline-6,28.8219051361084
inline-6,11.672325134277344
inline-6,76.57396697998047
inline-6,49.414493560791016
inline-6,26.285985946655273
inline-6,10.931279182434082
inline-6,46.954193115234375
inline-6,34.29498291015625
inline-6,17.126365661621094
inline-6,42.224456787109375
inline-6,22.2101993560791
inline-6,20.394447326660156
inline-6,12.066401481628418
inline-6,70.59745788574219
inline-6,18.448978424072266
inline-6,49.66661834716797
single-cylinder,15.375208854675293
single-cylinder,25.255165100097656
single-cylinder,12.72834587097168
single-cylinder,31.411258697509766
single-cylinder,15.023628234863281
single-cylinder,6.997846603393555
single-cylinder,21.639936447143555
single-cylinder,18.90928840637207
single-cylinder,8.719405174255371
single-cylinder,14.232817649841309
single-cylinder,9.645282745361328
single-cylinder,11.572717666625977
single-cylinder,18.317222595214844
single-cylinder,11.660858154296875
single-cylinder,11.86695671081543
single-cylinder,20.871837615966797
single-cylinder,17.541156768798828
single-cylinder,33.161624908447266
single-cylinder,7.2183051109313965
single-cylinder,23.120271682739258
single-cylinder,18.91676902770996
single-cylinder,12.025786399841309
single-cylinder,18.920940399169922
single-cylinder,21.433149337768555
single-cylinder,9.870497703552246
single-cylinder,22.073759078979492
single-cylinder,21.321142196655273
single-cylinder,14.845343589782715
single-cylinder,16.426210403442383
single-cylinder,8.89379596710205
single-cylinder,6.347117900848389
single-cylinder,23.082618713378906
single-cylinder,21.011817932128906
single-cylinder,20.61316680908203
single-cylinder,13.210860252380371
single-cylinder,12.356168746948242
single-cylinder,16.646244049072266
single-cylinder,19.880525588989258
single-cylinder,7.5343427658081055
single-cylinder,10.344156265258789
single-cylinder,13.490269660949707
single-cylinder,10.851988792419434
single-cylinder,12.530997276306152
single-cylinder,7.955517768859863
single-cylinder,26.05410385131836
single-cylinder,9.39096736907959
single-cylinder,11.563436508178711
single-cylinder,18.603063583374023
single-cylinder,12.116354942321777
single-cylinder,23.159238815307617
single-cylinder,18.350826263427734
single-cylinder,9.603612899780273
single-cylinder,17.984661102294922
single-cylinder,20.59317398071289
single-cylinder,12.46565055847168
single-cylinder,15.719843864440918
single-cylinder,6.0988898277282715
single-cylinder,9.928382873535156
single-cylinder,12.183676719665527
single-cylinder,11.427115440368652
single-cylinder,23.852243423461914
single-cylinder,21.78175926208496
single-cylinder,13.651934623718262
single-cylinder,15.750683784484863
single-cylinder,21.020395278930664
single-cylinder,13.359681129455566
single-cylinder,8.77977466583252
single-cylinder,21.0941162109375
single-cylinder,13.313830375671387
single-cylinder,16.115476608276367
single-cylinder,12.657112121582031
single-cylinder,10.17271900177002
single-cylinder,16.318784713745117
single-cylinder,10.888605117797852
single-cylinder,11.668070793151855
single-cylinder,22.255210876464844
single-cylinder,23.705793380737305
single-cylinder,9.037854194641113
single-cylinder,17.95195770263672
single-cylinder,8.890636444091797
single-cylinder,11.639514923095703
single-cylinder,12.718452453613281
single-cylinder,14.526247024536133
single-cylinder,16.031848907470703
single-cylinder,5.552379131317139
single-cylinder,13.530834197998047
single-cylinder,12.92025375366211
single-cylinder,8.558320045471191
single-cylinder,10.043025016784668
single-cylinder,16.696979522705078
single-cylinder,11.602063179016113
single-cylinder,30.565080642700195
single-cylinder,10.673629760742188
single-cylinder,19.234905242919922
single-cylinder,15.522452354431152
single-cylinder,11.908287048339844
single-cylinder,12.094778060913086
single-cylinder,14.507922172546387
single-cylinder,21.710311889648438
single-cylinder,14.458369255065918
single-cylinder,22.6886043548584
single-cylinder,17.95547103881836
single-cylinder,9.198469161987305
single-cylinder,12.189112663269043
single-cylinder,21.555219650268555
single-cylinder,13.595345497131348
single-cylinder,9.085882186889648
single-cylinder,24.270326614379883
single-cylinder,14.33789348602295
single-cylinder,10.342635154724121
single-cylinder,12.4022216796875
single-cylinder,21.70128059387207
single-cylinder,9.732254981994629
single-cylinder,8.214153289794922
single-cylinder,16.005104064941406
single-cylinder,11.612451553344727
single-cylinder,15.183879852294922
single-cylinder,10.064621925354004
single-cylinder,17.310161590576172
single-cylinder,13.721199989318848
single-cylinder,20.977293014526367
single-cylinder,16.088151931762695
single-cylinder,16.774564743041992
single-cylinder,14.43506908416748
single-cylinder,11.701440811157227
single-cylinder,15.068147659301758
single-cylinder,10.965551376342773
single-cylinder,11.628643035888672
single-cylinder,11.325102806091309
single-cylinder,14.927522659301758
single-cylinder,16.89396095275879
single-cylinder,20.94222640991211
single-cylinder,11.601367950439453
single-cylinder,13.169493675231934
single-cylinder,8.990402221679688
single-cylinder,19.759702682495117
single-cylinder,5.9501872062683105
single-cylinder,27.038854598999023
single-cylinder,8.455262184143066
single-cylinder,23.164432525634766
single-cylinder,7.478398323059082
single-cylinder,13.3649263381958
single-cylinder,12.994715690612793
single-cylinder,19.080554962158203
single-cylinder,11.811843872070312
single-cylinder,14.312137603759766
single-cylinder,11.811460494995117
single-cylinder,21.534482955932617
single-cylinder,20.90519905090332
single-cylinder,23.517353057861328
single-cylinder,9.010988235473633
single-cylinder,7.83726692199707
single-cylinder,19.09377670288086
single-cylinder,15.98572063446045
single-cylinder,13.197031021118164
single-cylinder,10.704286575317383
single-cylinder,11.229228019714355
single-cylinder,13.511174201965332
single-cylinder,19.779157638549805
single-cylinder,23.582714080810547
single-cylinder,27.95014762878418
single-cylinder,8.02081298828125
single-cylinder,13.593109130859375
single-cylinder,10.985498428344727
single-cylinder,7.483224868774414
single-cylinder,17.794618606567383
single-cylinder,18.27678871154785
single-cylinder,20.592058181762695
single-cylinder,10.339324951171875
single-cylinder,15.842840194702148
single-cylinder,9.513575553894043
single-cylinder,11.347896575927734
single-cylinder,11.261223793029785
single-cylinder,20.93174171447754
single-cylinder,11.477802276611328
single-cylinder,24.25206756591797
single-cylinder,16.396900177001953
single-cylinder,14.808042526245117
single-cylinder,9.157252311706543
single-cylinder,18.232088088989258
single-cylinder,14.990591049194336
single-cylinder,17.849538803100586
single-cylinder,16.139881134033203
single-cylinder,10.925496101379395
single-cylinder,17.646997451782227
single-cylinder,15.604652404785156
single-cylinder,17.46041488647461
single-cylinder,17.743288040161133
single-cylinder,8.714582443237305
single-cylinder,14.687397003173828
single-cylinder,14.0076904296875
single-cylinder,12.672486305236816
single-cylinder,9.263761520385742
single-cylinder,9.332518577575684
single-cylinder,20.959789276123047
single-cylinder,14.02578067779541
single-cylinder,13.32530403137207
single-cylinder,7.450770378112793
single-cylinder,17.91147232055664
single-cylinder,11.771653175354004
single-cylinder,17.432382583618164
single-cylinder,19.491043090820312
single-cylinder,20.025775909423828
single-cylinder,8.923941612243652
single-cylinder,22.8104248046875
single-cylinder,20.095657348632812
single-cylinder,26.025537490844727
single-cylinder,20.57162857055664
single-cylinder,10.776689529418945
single-cylinder,11.716872215270996
single-cylinder,6.830929756164551
single-cylinder,19.214908599853516
single-cylinder,15.899171829223633
single-cylinder,13.01553726196289
single-cylinder,20.431303024291992
single-cylinder,20.502033233642578
single-cylinder,14.907902717590332
single-cylinder,14.254664421081543
single-cylinder,12.11349105834961
single-cylinder,14.000831604003906
single-cylinder,21.16568946838379
single-cylinder,14.515554428100586
single-cylinder,13.151598930358887
single-cylinder,22.78574562072754
single-cylinder,9.02334213256836
single-cylinder,9.905975341796875
single-cylinder,17.11073875427246
single-cylinder,11.931203842163086
single-cylinder,6.457282066345215
single-cylinder,13.40599536895752
single-cylinder,15.315678596496582
single-cylinder,24.76015281677246
single-cylinder,10.170089721679688
single-cylinder,15.856244087219238
single-cylinder,20.530271530151367
single-cylinder,14.701642036437988
single-cylinder,11.189613342285156
single-cylinder,17.300792694091797
single-cylinder,14.99620246887207
single-cylinder,10.488449096679688
single-cylinder,8.146036148071289
single-cylinder,13.872308731079102
single-cylinder,15.740200996398926
single-cylinder,21.805362701416016
single-cylinder,6.977241516113281
single-cylinder,14.381694793701172
single-cylinder,25.464765548706055
single-cylinder,14.002836227416992
single-cylinder,18.260601043701172
single-cylinder,25.903667449951172
single-cylinder,17.559574127197266
single-cylinder,14.643678665161133
single-cylinder,17.82598114013672
single-cylinder,19.431007385253906
single-cylinder,6.799532890319824
single-cylinder,18.319374084472656
single-cylinder,28.292964935302734
single-cylinder,20.78864097595215
single-cylinder,18.15378189086914
single-cylinder,19.257553100585938
single-cylinder,7.890557765960693
single-cylinder,10.30010986328125
single-cylinder,11.818199157714844
single-cylinder,14.426326751708984
single-cylinder,17.338146209716797
single-cylinder,17.479389190673828
single-cylinder,9.895349502563477
single-cylinder,9.853808403015137
single-cylinder,15.94369125366211
single-cylinder,20.740718841552734
single-cylinder,17.898963928222656
single-cylinder,13.77865982055664
single-cylinder,15.302667617797852
single-cylinder,15.50317096710205
single-cylinder,18.40154457092285
single-cylinder,18.62196159362793
single-cylinder,20.724414825439453
single-cylinder,9.541305541992188
single-cylinder,8.565155982971191
single-cylinder,11.482333183288574
single-cylinder,21.919897079467773
single-cylinder,20.32248306274414
single-cylinder,7.578206539154053
single-cylinder,11.635028839111328
single-cylinder,16.089336395263672
single-cylinder,21.762109756469727
single-cylinder,8.486374855041504
single-cylinder,16.045347213745117
single-cylinder,16.204864501953125
single-cylinder,14.584990501403809
single-cylinder,14.199596405029297
single-cylinder,9.593413352966309
single-cylinder,8.282875061035156
single-cylinder,20.576797485351562
single-cylinder,17.525833129882812
single-cylinder,14.542032241821289
single-cylinder,10.855253219604492
single-cylinder,13.375014305114746
single-cylinder,15.045167922973633
single-cylinder,13.353249549865723
single-cylinder,12.988730430603027
single-cylinder,7.147949695587158
single-cylinder,6.931718349456787
single-cylinder,20.473609924316406
single-cylinder,12.5819730758667
single-cylinder,11.3731050491333
single-cylinder,13.881991386413574
single-cylinder,22.982702255249023
single-cylinder,24.091594696044922
single-cylinder,14.838357925415039
single-cylinder,18.09033203125
single-cylinder,14.943781852722168
single-cylinder,9.248708724975586
single-cylinder,13.39346981048584
single-cylinder,17.756954193115234
single-cylinder,15.197955131530762
single-cylinder,19.43707275390625
single-cylinder,16.84441566467285
single-cylinder,19.62514305114746
single-cylinder,19.305448532104492
single-cylinder,8.779036521911621
single-cylinder,30.291635513305664
single-cylinder,29.114349365234375
single-cylinder,13.479975700378418
single-cylinder,18.66162872314453
single-cylinder,10.42852783203125
single-cylinder,18.98002052307129
single-cylinder,10.416709899902344
single-cylinder,13.982709884643555
single-cylinder,15.203465461730957
single-cylinder,19.389192581176758
single-cylinder,8.834400177001953
single-cylinder,21.617952346801758
single-cylinder,20.17267608642578
single-cylinder,11.511871337890625
single-cylinder,18.800445556640625
single-cylinder,16.89581871032715
single-cylinder,31.777599334716797
single-cylinder,11.375650405883789
single-cylinder,11.634469032287598
single-cylinder,23.101469039916992
single-cylinder,8.966134071350098
single-cylinder,7.695874214172363
single-cylinder,17.158924102783203
single-cylinder,11.152400970458984
single-cylinder,8.546746253967285
single-cylinder,26.472524642944336
single-cylinder,6.495008945465088
single-cylinder,17.68144989013672
single-cylinder,7.684722423553467
single-cylinder,13.479902267456055
single-cylinder,12.00529670715332
single-cylinder,13.919903755187988
single-cylinder,8.081042289733887
single-cylinder,11.766511917114258
single-cylinder,19.40235710144043
single-cylinder,9.091330528259277
single-cylinder,14.841385841369629
single-cylinder,22.235626220703125
single-cylinder,11.520561218261719
single-cylinder,10.59000015258789
single-cylinder,20.269533157348633
single-cylinder,22.80866241455078
single-cylinder,18.671308517456055
single-cylinder,17.7391414642334
single-cylinder,23.23181915283203
single-cylinder,16.87714958190918
single-cylinder,14.254331588745117
single-cylinder,21.334400177001953
single-cylinder,11.199164390563965
single-cylinder,12.777310371398926
single-cylinder,14.547825813293457
single-cylinder,6.177331924438477
single-cylinder,10.229815483093262
single-cylinder,15.935397148132324
single-cylinder,17.900196075439453
single-cylinder,13.81084156036377
single-cylinder,10.435826301574707
single-cylinder,17.34391975402832
single-cylinder,20.822744369506836
single-cylinder,22.882312774658203
single-cylinder,17.382312774658203
single-cylinder,21.191600799560547
single-cylinder,9.512459754943848
single-cylinder,19.298019409179688
single-cylinder,19.403310775756836
single-cylinder,20.230056762695312
single-cylinder,9.687891960144043
single-cylinder,7.824257850646973
single-cylinder,9.936856269836426
single-cylinder,17.381959915161133
single-cylinder,12.468086242675781
single-cylinder,12.361817359924316
single-cylinder,18.53973388671875
single-cylinder,9.78984546661377
single-cylinder,12.282282829284668
single-cylinder,13.48161506652832
single-cylinder,16.77179527282715
single-cylinder,14.974686622619629
single-cylinder,10.165658950805664
single-cylinder,13.658502578735352
single-cylinder,11.725109100341797
single-cylinder,7.901843547821045
single-cylinder,16.75815773010254
single-cylinder,13.063775062561035
single-cylinder,16.58043098449707
single-cylinder,10.121661186218262
single-cylinder,13.946949005126953
single-cylinder,14.259851455688477
single-cylinder,21.930898666381836
single-cylinder,22.237539291381836
single-cylinder,18.364551544189453
single-cylinder,11.280025482177734
single-cylinder,19.5374698638916
single-cylinder,13.811656951904297
single-cylinder,11.77049732208252
single-cylinder,33.46501541137695
single-cylinder,18.037189483642578
single-cylinder,9.027761459350586
single-cylinder,18.560827255249023
single-cylinder,23.930185317993164
single-cylinder,21.921342849731445
single-cylinder,14.385489463806152
single-cylinder,13.830841064453125
single-cylinder,10.028817176818848
single-cylinder,8.501496315002441
single-cylinder,23.98833656311035
single-cylinder,12.794794082641602
single-cylinder,6.336730003356934
single-cylinder,18.923311233520508
single-cylinder,20.16742706298828
single-cylinder,21.384244918823242
single-cylinder,19.511146545410156
single-cylinder,10.463749885559082
single-cylinder,30.79227638244629
single-cylinder,16.040637969970703
single-cylinder,15.794179916381836
single-cylinder,14.421542167663574
single-cylinder,8.781004905700684
single-cylinder,13.466797828674316
single-cylinder,11.347254753112793
single-cylinder,11.96772289276123
single-cylinder,10.536311149597168
single-cylinder,19.854549407958984
single-cylinder,20.35951042175293
single-cylinder,9.310443878173828
single-cylinder,12.35884952545166
single-cylinder,10.894009590148926
single-cylinder,16.668296813964844
single-cylinder,19.73833465576172
single-cylinder,5.65544319152832
single-cylinder,18.7124080657959
single-cylinder,11.230315208435059
single-cylinder,18.409255981445312
single-cylinder,17.36075210571289
single-cylinder,19.490942001342773
single-cylinder,8.757552146911621
single-cylinder,19.452789306640625
single-cylinder,14.853979110717773
single-cylinder,13.324962615966797
single-cylinder,17.726224899291992
single-cylinder,20.595640182495117
single-cylinder,15.950751304626465
single-cylinder,17.902318954467773
single-cylinder,14.09292221069336
single-cylinder,25.039060592651367
single-cylinder,16.610586166381836
single-cylinder,22.50450897216797
single-cylinder,14.347128868103027
single-cylinder,7.457878112792969
single-cylinder,12.565563201904297
single-cylinder,22.54109764099121
single-cylinder,13.126945495605469
single-cylinder,14.166786193847656
single-cylinder,9.232929229736328
single-cylinder,34.78733444213867
single-cylinder,20.7237491607666
single-cylinder,12.297348976135254
single-cylinder,20.467174530029297
single-cylinder,15.32697582244873
single-cylinder,9.185898780822754
single-cylinder,8.817483901977539
single-cylinder,7.422828674316406
single-cylinder,12.800390243530273
single-cylinder,7.708029270172119
single-cylinder,20.918785095214844
single-cylinder,12.164518356323242
single-cylinder,17.655412673950195
single-cylinder,7.687504768371582
single-cylinder,14.852072715759277
single-cylinder,13.091983795166016
single-cylinder,9.20897388458252
single-cylinder,10.615038871765137
single-cylinder,7.6060709953308105
single-cylinder,17.465946197509766
single-cylinder,8.996955871582031
single-cylinder,9.214179039001465
single-cylinder,6.884756565093994
single-cylinder,21.931814193725586
single-cylinder,15.32594108581543
single-cylinder,7.622694969177246
single-cylinder,13.553353309631348
single-cylinder,8.444664001464844
single-cylinder,11.021211624145508
single-cylinder,15.9683256149292
single-cylinder,13.071207046508789
single-cylinder,7.530955791473389
single-cylinder,16.79414939880371
single-cylinder,12.933032035827637
single-cylinder,8.464802742004395
single-cylinder,9.417552947998047
single-cylinder,5.807009220123291
single-cylinder,18.5853271484375
single-cylinder,18.63357162475586
single-cylinder,7.9218902587890625
single-cylinder,19.763307571411133
single-cylinder,29.20998191833496
single-cylinder,6.819492816925049
single-cylinder,15.870862007141113
single-cylinder,18.54059410095215
single-cylinder,20.289819717407227
single-cylinder,19.161376953125
single-cylinder,29.215347290039062
single-cylinder,16.972370147705078
single-cylinder,17.430500030517578
single-cylinder,31.949922561645508
single-cylinder,27.32221031188965
single-cylinder,9.492622375488281
single-cylinder,9.8501558303833
