freq_hz,V6,V8,inline-4,inline-6,single-cylinder
8645.5810546875,0.11322982282219247,0.11120809227733808,0.0631102381515939,0.08817481907338884,0.12459013274725576
8656.34765625,0.11293807038902703,0.11055248381002536,0.06291651287746719,0.08787278870045194,0.124100449712328
8667.1142578125,0.11264447055856776,0.109892901253436,0.06272223399552256,0.0875700846014867,0.12360828396287639
8677.880859375,0.11234880518796031,0.10922816083629716,0.062526415001603,0.08726520849025093,0.12311288769332168
8688.6474609375,0.11205144921023551,0.10856068294808752,0.06233122870233243,0.0869606340473862,0.12261638467150915
8699.4140625,0.1117518913530788,0.10788786751975973,0.062134431529185685,0.08665413898256011,0.12211640186106668
8710.1806640625,0.1114503293084521,0.10721073978179207,0.06193736795829137,0.0863466383564976,0.12161418560462696
8720.947265625,0.1111466471879641,0.10652948998313878,0.061739530168945116,0.08603808189113707,0.12110963619477907
8731.7138671875,0.11084077000500854,0.1058433359892085,0.06154104303509068,0.08572836903035484,0.12060226506521146
8742.48046875,0.11053253415244492,0.10515211925920588,0.061341402898487274,0.08541703721598204,0.1200919126840668
8753.2470703125,0.1102219328133096,0.10445589264006253,0.06114081788237463,0.08510456911741228,0.1195783796365241
8764.013671875,0.10990906824206523,0.10375561794593871,0.060940528401263044,0.0847916284050615,0.11906332106559944
8774.7802734375,0.10959351096996779,0.10304928699342283,0.06073845322275306,0.08447652573605262,0.1185442642275095
8785.546875,0.10927534280058755,0.10233784045790298,0.06053571204987568,0.08416031192187756,0.11802237569895874
8796.3134765625,0.10895435922499927,0.10162104581287834,0.06033228407030683,0.08384257971023586,0.11749787483625031
8807.080078125,0.1086307374842718,0.1008995372215315,0.060128560555737356,0.08352450057996734,0.1169705622245632
8817.8466796875,0.10830396630609092,0.10017175041467923,0.05992335520370036,0.08320452093896251,0.11643951058497848
8828.61328125,0.10797403205652861,0.09943807645961748,0.05971735482088644,0.08288287709411131,0.11590542784011168
8839.3798828125,0.10764090746772778,0.09869948773989208,0.05951130032603047,0.08256096174772645,0.11536901194183671
8850.146484375,0.10730408808433893,0.09795361671295631,0.059303339422297714,0.08223660791534351,0.11482781008785323
8860.9130859375,0.10696371706261015,0.09720278864381138,0.05909562826645245,0.0819119172199464,0.11428481350047903
8871.6796875,0.10661921496058574,0.09644498477966068,0.05888651852243518,0.08158506959569745,0.11373787847038624
8882.4462890625,0.10627034318451896,0.09568038480007238,0.05867635983728949,0.0812569599920971,0.1131869551438692
8893.212890625,0.10591684268977104,0.09490962286822852,0.058465560132564535,0.08092751801985823,0.11263311039022206
8903.9794921875,0.10555810676652952,0.09413155749040147,0.05825368234945722,0.08059653753892826,0.11207517763274005
8914.74609375,0.10519352870498153,0.0933463049298406,0.058041067810081275,0.08026402357711268,0.11151373517440542
8925.5126953125,0.1048223450051392,0.0925537277845238,0.057827233668519135,0.07992994093976837,0.11094817480001276
8936.279296875,0.1046271207848253,0.09208796663523754,0.0576657924713599,0.07975802516300344,0.11056165902283054
8947.0458984375,0.10444493741699631,0.09164505649928885,0.057507581346882844,0.07959816103765534,0.11018687880787567
8957.8125,0.1042620450848922,0.09120001134729315,0.05734907468740518,0.07943780921510783,0.10981107160659177
8968.5791015625,0.10407827336440849,0.0907526092221362,0.057189843759053165,0.07927698477877934,0.10943344973043505
8979.345703125,0.10389379267964931,0.09030343144006876,0.05703057120605294,0.07911629609321741,0.10905503019499321
8990.1123046875,0.10370850759311638,0.08985165358895342,0.05687063265868534,0.07895515993290553,0.10867456665763434
9000.87890625,0.10352229539945437,0.08939718054431305,0.056710090553921774,0.07879321932360482,0.1082927271580092
9011.6455078125,0.103335401509374,0.08894060419178478,0.056549032303523594,0.07863150999338803,0.10790886359794888
9022.412109375,0.10314765549877039,0.08848177655995874,0.056387561969110885,0.07846911688153078,0.10752416249563973
9033.1787109375,0.10295892102836018,0.08801986795200537,0.05622533406610454,0.07830631148956675,0.10713685902991371
9043.9453125,0.10276962074992264,0.08755629995039134,0.05606328931154935,0.0781440189338332,0.10674897726120654
9054.7119140625,0.10257914795364524,0.08708923876658127,0.0558998043441744,0.07798007222986564,0.10635842333389502
9065.478515625,0.10238810253237647,0.08662086169416768,0.05573688963447658,0.07781733219938186,0.10596753040138761
9076.2451171875,0.102195918678089,0.08614868492735307,0.05557247227498712,0.07765290785382727,0.10557372601249088
9087.01171875,0.10200293042202778,0.08567434143633203,0.05540804659056829,0.07748891589960445,0.10517879492985419
9097.7783203125,0.10180904232669422,0.08519750885482046,0.05524332120868349,0.07732456194333615,0.10478255768013867
9108.544921875,0.10161411123584019,0.08471728350028297,0.055077334599965624,0.07715943370491637,0.10438346879848022
9119.3115234375,0.10141840301106918,0.08423488085215296,0.05491159357667078,0.07699438088358897,0.10398383152606325
9130.078125,0.10122137229524657,0.08374816060968947,0.05474413345541432,0.076827839831632,0.10358051505019532
9140.8447265625,0.10102363261514885,0.08326007163169084,0.05457717282993373,0.07666225909065544,0.10317702907172956
9151.611328125,0.10082472723417531,0.08276774961444976,0.05440883026614034,0.07649534095323485,0.10277020289500846
9162.3779296875,0.1006249765496429,0.08227340355971847,0.05424072912530552,0.07632920212577231,0.10236256908826175
9173.14453125,0.10042414196780527,0.08177602409109809,0.054071957827637955,0.0761624197391188,0.10195331005072213
9183.9111328125,0.10022199852884443,0.08127420019550828,0.05390175880454536,0.0759939228705571,0.10154086037604368
9194.677734375,0.10001908477293062,0.08077056365015521,0.05373203846490409,0.07582684384333864,0.10112757315911587
9205.4443359375,0.09981490306167833,0.08026273105841245,0.053560977811598236,0.0756584475309006,0.10071124486616491
9216.2109375,0.09960947384598033,0.07975160081812116,0.05338954253646071,0.07548938252024029,0.10029365028909965
9226.9775390625,0.09940303571958334,0.07923735789354311,0.053217682689913906,0.0753208906794849,0.09987341346565323
9237.744140625,0.09919522056642091,0.07871901404705246,0.05304475308991412,0.07515095083054918,0.09945106284510209
9248.5107421875,0.09898628061416812,0.07819724571937732,0.05287141973082872,0.0749811970104421,0.09902632921743801
9259.27734375,0.09877609315746924,0.0776719894941989,0.05269732464068569,0.07481072924185751,0.09859970114897235
9270.0439453125,0.09856471273203853,0.07714336163476761,0.05252319625082426,0.07464090503246387,0.09817118861044638
9280.810546875,0.09835194164591397,0.07661059057587848,0.05234803556969359,0.07447002498377221,0.0977401335329502
9291.5771484375,0.09813767764463296,0.07607377672670139,0.05217213396982849,0.0742984812646646,0.0973067153898227
9302.34375,0.09792203661658684,0.07553235462506618,0.05199522505348228,0.07412635432003968,0.09687009663881527
9313.1103515625,0.09770486858856317,0.07498718039126852,0.051817820803825555,0.07395384023433903,0.09643163330071157
9323.876953125,0.0974862485471685,0.07443794222841044,0.05164007939452045,0.07378129598180128,0.0959910561655034
9334.6435546875,0.09726607423793952,0.07388459257425337,0.05146160539141073,0.07360853050579144,0.0955478367839141
9345.41015625,0.09704440019659008,0.07332692532576311,0.05128259026787738,0.0734354231389614,0.09510246372225632
9356.1767578125,0.0968209537445527,0.07276432217383674,0.051102555340468626,0.07326177276906379,0.0946537006086379
9366.943359375,0.09659549628808096,0.07219677783378123,0.05092174203214303,0.07308706153206183,0.09420256445864734
9377.7099609375,0.0963683823093123,0.07162417075765334,0.050739946382125346,0.07291205868230125,0.09374791860780365
9388.4765625,0.0961393050448588,0.07104766886264681,0.05055809662006516,0.07273744297361666,0.0932917073506137
9399.2431640625,0.095908012267045,0.0704655969010221,0.05037531030342555,0.07256192728762562,0.09283239519295397
9410.009765625,0.095674633498191,0.06987824553090388,0.05019168733136169,0.0723860747386204,0.09236996219334286
9420.7763671875,0.09546073079601172,0.0695651327443054,0.0500389831478117,0.07223278698375776,0.09204824626230808
9431.54296875,0.09524638499116082,0.06925500052466414,0.04988628312672618,0.07207940872838409,0.09172778664464683
9442.3095703125,0.0950314188425687,0.0689430662246463,0.04973303782275212,0.07192523607963366,0.09140623024546907
9453.076171875,0.09481577099755822,0.06862947253096809,0.04957910987455192,0.07177085226302354,0.09108278937623104
9463.8427734375,0.09459948917487888,0.0683144836782884,0.04942466994318112,0.07161607124972505,0.09075807225213739
9474.609375,0.09438279151738393,0.06799860171246028,0.049270246661669514,0.07146150643209231,0.09043338504026692
9485.3759765625,0.09416522810543776,0.06768076969484657,0.049114770276564565,0.07130595113664208,0.09010636467498856
9496.142578125,0.09394707843457184,0.06736116730501514,0.0489586320595567,0.07115006903378979,0.08977780881558663
9506.9091796875,0.09372847884406957,0.06704117384788803,0.04880267282853508,0.07099469976716821,0.0894491632195154
9517.67578125,0.09350895896340256,0.06671906122879331,0.04864615582723062,0.07083868694135541,0.08911919151488322
9528.4423828125,0.09328856651131959,0.06639424813148026,0.04848831516212078,0.07068127135761779,0.08878666730053972
9539.208984375,0.09306779912620687,0.06606854192101874,0.048330270536235675,0.07052422280373143,0.08845306624616188
9549.9755859375,0.09284620007146331,0.0657416836474427,0.04817204692436434,0.07036699827662878,0.08811919598177533
9560.7421875,0.09262411019529862,0.0654128066210695,0.04801299914446348,0.07020930113574515,0.08778320194954294
9571.5087890625,0.09240119546646783,0.06508256614385392,0.047853722428998345,0.07005152857776863,0.087446609672847
9582.275390625,0.0921773877153287,0.06475005853326148,0.04769336763515084,0.06989279570881143,0.0871074748571811
9593.0419921875,0.0919531232275892,0.06441647812995245,0.047532933754472276,0.06973435948041921,0.08676795118261343
9603.80859375,0.09172799980236247,0.0640802289565842,0.04737130940886189,0.0695747919956358,0.08642572543721881
9614.5751953125,0.09150189473429315,0.06374224111915766,0.047209393690715355,0.06941491781467563,0.08608299118403019
9625.341796875,0.09127550335372796,0.06340347643183251,0.047047286499188296,0.0692555413865272,0.08573911029561948
9636.1083984375,0.09104805534371428,0.06306188971834613,0.04688411787913807,0.06909500353515104,0.08539300593195259
9646.875,0.09081974157924941,0.06271851677856256,0.0467204414383826,0.06893401318121835,0.08504583469899242
9657.6416015625,0.09059080747104366,0.06237311451659547,0.04655599077917475,0.06877295243799911,0.0846962206344724
9668.408203125,0.09036123256820429,0.0620267451557753,0.04639163169419226,0.0686119922509038,0.08434679601403257
9679.1748046875,0.09013088734841233,0.06167782328814604,0.04622601554484116,0.06845009689185833,0.08399468926424764
9689.94140625,0.08989941732953002,0.06132641761471932,0.046059904062179094,0.06828781439173713,0.0836409572836701
9700.7080078125,0.08966723152940824,0.060973511088427614,0.045893251459093405,0.06812527547350043,0.08328604875564755
9711.474609375,0.0894342072426916,0.060617708550269725,0.04572559153952704,0.06796200249556147,0.08292846308365028
9722.2412109375,0.08920036492027286,0.06026091248979296,0.045557806746016484,0.06779876471226566,0.0825707677335013
9733.0078125,0.08896553413804753,0.05990100902972247,0.04538901047356035,0.06763480292487996,0.08221026063437366
9743.7744140625,0.0887298716861917,0.059539123809707266,0.0452196980554696,0.06747058471937874,0.0818484473681669
9754.541015625,0.08849325485935003,0.059174242168655446,0.04504919517244657,0.06730544139754002,0.08148400681169102
9765.3076171875,0.08825593588519726,0.05880849912261403,0.04487875888886034,0.06714076566167651,0.0811191574548318
9776.07421875,0.08801786022802024,0.05844017186160442,0.04470759833639931,0.06697566759009357,0.08075229899364912
9786.8408203125,0.08777840754407779,0.0580687847632402,0.04453535970555547,0.06680969468023495,0.08038301265701805
9797.607421875,0.08753827316371696,0.057695378912078515,0.044362750615345316,0.06664343015761796,0.08001288379276776
9808.3740234375,0.08729693218069554,0.057319135180675884,0.04418912588372422,0.06647663268754578,0.07963984347212788
9819.140625,0.0870547458941149,0.05694055561488504,0.04401488926977824,0.06630952852129625,0.07926535739403429
9829.9072265625,0.08681157114772803,0.05655879994848888,0.04383961620209767,0.0661415897392208,0.0788883985721579
9840.673828125,0.08656734658885631,0.05617466617015902,0.0436636688151199,0.06597338951122379,0.07850950044114527
9851.4404296875,0.08632208585142886,0.05578813314112268,0.04348728853180303,0.06580518425542073,0.07812913661119704
9862.20703125,0.08607561169437647,0.05539842929617436,0.04330991758186469,0.06563610918914832,0.07774644461321133
9872.9736328125,0.08582800592126935,0.055005602197552905,0.04313163088967105,0.06546643581394018,0.07736140450570601
9883.740234375,0.08557982752317086,0.05461112098996413,0.04295310693698374,0.06529730041399358,0.07697497846519336
9894.5068359375,0.08533000623670417,0.054212729109417546,0.04277325099556168,0.06512678739515292,0.07658579052940706
9905.2734375,0.08507927147703638,0.05381190627000509,0.04259309119420873,0.06495664140616379,0.07619490258227031
9916.0400390625,0.084827214226317,0.05340746870045337,0.04241171595313585,0.06478537924420245,0.07580159174505584
9926.806640625,0.08486115589099122,0.053257800904722485,0.04238492632970072,0.0648325149271542,0.07570639110941714
9937.5732421875,0.08508253680288079,0.053275726584010634,0.042459030690485414,0.0650224503612739,0.07580524103628362
9948.33984375,0.08530297697371289,0.05329467220908374,0.04253347221091848,0.06521196345967444,0.07590546194004598
9959.1064453125,0.08552311719812075,0.053313945485134254,0.04260797200585896,0.06540144136343157,0.07600540864842921
9969.873046875,0.08574239166807703,0.053332626875547934,0.04268227200248909,0.06559019526309852,0.07610504127846905
9980.6396484375,0.08596090263804505,0.05335138225166654,0.042756189052357715,0.06577807935229611,0.07620422023979063
9991.40625,0.08617903185801858,0.053369582735000205,0.04282976478011306,0.06596516904811724,0.07630335433277756
10002.1728515625,0.0863961453503284,0.05338807916115243,0.04290335715772759,0.0661518866862805,0.07640234385001893
10012.939453125,0.08661314977121158,0.05340709877193017,0.042977128521328366,0.06633845851806484,0.07650162750412155
10023.7060546875,0.08682898167425494,0.05342524640833223,0.04305025470288587,0.06652385887100883,0.07660001877689934
10034.47265625,0.08704484084515504,0.053444118047700696,0.043123584845218194,0.06670943016936304,0.07669854964005204
10045.2392578125,0.08725950023035856,0.053462736021796124,0.04319670686431033,0.06689411154602289,0.076797120386169
10056.005859375,0.08747368924503368,0.053481126754084576,0.04326968319713508,0.0670784309206378,0.07689518760986261
10066.7724609375,0.08768730563471709,0.05349934837619128,0.04334223912101502,0.06726179501207834,0.07699296568206512
10077.5390625,0.08790058799315552,0.053518447257366715,0.04341528621574101,0.06744554624459465,0.07709126223280295
10088.3056640625,0.0881130795837482,0.053536832704962116,0.0434877672152548,0.06762833716613054,0.07718859660702851
10099.072265625,0.08832514852256203,0.05355576247595552,0.043560352276388666,0.06781088675296934,0.07728641456219552
10109.8388671875,0.08853609266228513,0.05357341863589119,0.04363218809385873,0.06799192799795388,0.07738327532622069
10120.60546875,0.0887467982082615,0.05359159269575905,0.043704273659216725,0.06817301952100026,0.07748071439322729
10131.3720703125,0.08895679478996313,0.05360994115050199,0.043776192725982765,0.06835364848587801,0.07757776958670307
10142.138671875,0.08916655277791802,0.053628337167483775,0.0438480535182414,0.06853406125509,0.07767449076035333
10152.9052734375,0.08937556089981305,0.053646564074283525,0.043919593800711296,0.06871358913041395,0.07777126677307959
10163.671875,0.08958420090564159,0.05366548327589083,0.04399141713078662,0.06889313208915632,0.07786816243469862
10174.4384765625,0.08979228192040752,0.0536835463572016,0.04406280340205885,0.06907210187799402,0.07796433023221996
10185.205078125,0.08999929267179622,0.05370154073750133,0.044133919113119036,0.06924997560508424,0.07806055785418797
10195.9716796875,0.09020631705711295,0.053720576202358504,0.04420548853284196,0.06942832697376176,0.07815735879376674
10206.73828125,0.09041264611208329,0.05373877140099912,0.044276479369958405,0.06960563758655969,0.07825342688387772
10217.5048828125,0.0906182934706353,0.05375665480274176,0.044347216296722,0.06978251078021977,0.07834868235859213
10228.271484375,0.09082335457026718,0.05377432153206381,0.044417703475598105,0.06995848902437946,0.07844425191165019
10239.0380859375,0.0910280748216897,0.05379308219287518,0.0444886776628549,0.07013489965987091,0.07854015548453376
10249.8046875,0.0912326314659721,0.05381155748025465,0.04455930636553395,0.07031083265377507,0.0786355106666588
10260.5712890625,0.0914357224629548,0.05382923477896307,0.04462949384694453,0.07048539808439755,0.0787308558780428
10271.337890625,0.09163888844654336,0.0538476096571721,0.04469995188856671,0.070660365739515,0.07882618613331531
10282.1044921875,0.09184161132746031,0.05386576786296054,0.0447700519582164,0.07083467475202251,0.07892101785153491
10292.87109375,0.09204380930213464,0.053883191496395914,0.04483961506990737,0.07100795809206885,0.07901535103270131
10303.6376953125,0.09224551645538788,0.05390186760211655,0.04490979422638813,0.07118174421273356,0.0791102126631441
10314.404296875,0.092446630532757,0.053919962391586446,0.044979652873079715,0.07135493202446254,0.07920463558098008
10325.1708984375,0.0926473151413825,0.053938194583079524,0.04504934502117889,0.07152749638822503,0.07929935762104796
10335.9375,0.09284727033484051,0.05395569220221954,0.04511868335977094,0.07169935183131602,0.07939320223590277
10346.7041015625,0.09304659155062894,0.05397342234785957,0.04518795509892576,0.07187072963281972,0.07948753541706917
10357.470703125,0.09324611045837898,0.05399174437913671,0.0452573059249121,0.07204222810167156,0.07958145481248183
10368.2373046875,0.09344479087953453,0.05401010340326631,0.04532678578730709,0.07221347518021448,0.07967557860808616
10379.00390625,0.09364280323819973,0.05402767500811069,0.04539561630519345,0.07238359603017282,0.0797690343640392
10389.7705078125,0.09384071334240195,0.05404567467310347,0.04546455088469989,0.0725538274918672,0.07986248014925144
10400.537109375,0.09403783949572353,0.054063373110584644,0.045533231553853935,0.07272330981044034,0.07995576640260668
10411.3037109375,0.09423454299726515,0.0540812723664067,0.045601828973712,0.07289232454303855,0.0800491074950379
10422.0703125,0.09443079657917078,0.05409879640901281,0.04567033065687935,0.07306122363609495,0.08014204975782656
10432.8369140625,0.09462713196464664,0.05411760463206301,0.045739227774202494,0.0732301679794066,0.08023556533822625
10443.603515625,0.09482256069388617,0.05413547746441927,0.04580759209603182,0.07339834809617886,0.0803283480691579
10454.3701171875,0.0950173349945637,0.054153033215184505,0.04587567337025482,0.07356586957034121,0.08042092141452745
10465.13671875,0.09449002918096944,0.053820832116796696,0.04561229757267671,0.0731633232962232,0.07994998337279204
10475.9033203125,0.093576842292751,0.053300284553247416,0.045171284427413125,0.07245614224556625,0.07917687703786971
10486.669921875,0.09265496377519766,0.05277566249125161,0.04472656668848007,0.07174244013029173,0.07839756890200833
10497.4365234375,0.09172333018189621,0.05224409634240862,0.04427635865847957,0.07102058291339063,0.07760891818177382
10508.203125,0.09078296405747438,0.051709364662347254,0.04382284979389432,0.07029303924769843,0.07681341756243136
10518.9697265625,0.08983223614749232,0.05116784743623465,0.04336389642535476,0.06955691814466052,0.07600900808595194
10529.736328125,0.08887114645195004,0.0506198723150482,0.04289973997581901,0.06881232518820686,0.07519580940122829
10540.5029296875,0.08789993356459354,0.050066860881254914,0.042430929890639624,0.06806039666253416,0.07437393118641189
10551.26953125,0.08691811348096644,0.049507602940115615,0.04195702911101306,0.0673001672288557,0.07354317402668197
10562.0361328125,0.08592452050019252,0.04894179726411842,0.041477567278417816,0.06653107880068551,0.07270267545293664
10572.802734375,0.08491936594816216,0.04836929059716099,0.040992357081937394,0.06575274423694731,0.07185229587480128
10583.5693359375,0.08390247940077013,0.0477899825300726,0.04050132775967053,0.06496524398254057,0.07099162649189199
10594.3359375,0.08287254518392918,0.04720345028739847,0.040004358600138394,0.06416797972852878,0.07012063240661519
10605.1025390625,0.0818305858422667,0.04660987883340004,0.03950125812995958,0.06336105203103642,0.06923857079876229
10615.869140625,0.08077416090260509,0.04600762462849638,0.038991152231526965,0.0625429424925963,0.06834475368719989
10626.6357421875,0.07970451105242571,0.045398399913280305,0.038474731873997414,0.061714485729034645,0.06743968459435155
10637.40234375,0.0786206341979932,0.044781887606159934,0.0379518097464544,0.060875802407699575,0.06652231659240587
10648.1689453125,0.07752035572773315,0.0441548085550134,0.037420683400795955,0.06002371998289074,0.06559184205133718
10658.935546875,0.07640489587823412,0.04351926606772891,0.03688211456808061,0.059159902658454486,0.06464788706835548
10669.7021484375,0.07527289125665979,0.04287438288523771,0.03633564537717982,0.05828339012340961,0.06369004782844831
10680.46875,0.0741240555505139,0.042220777316642456,0.03578134242753081,0.057394298017298485,0.06271782080919185
10691.2353515625,0.07295649364375352,0.04155531289653694,0.035217524083355274,0.05648980574085359,0.06173009427295784
10702.001953125,0.07176992604084677,0.040879337221683534,0.034644752277400936,0.05557109482852712,0.06072617525324278
10712.7685546875,0.07056369149626768,0.04019249093294599,0.03406260243825854,0.054637380942554985,0.059705430607989225
10723.53515625,0.06933640616628751,0.039493230899913814,0.03347006724944697,0.05368682390587477,0.05866708760476539
10734.3017578125,0.0680872724660962,0.03878202746028037,0.032867100923854004,0.05271974549808199,0.05761002453520173
10745.068359375,0.06681453843589812,0.03805707324897602,0.0322527648256673,0.051734280403083435,0.05653317453000494
10755.8349609375,0.0655169497542836,0.03731802740329032,0.03162645747872382,0.05072956383821583,0.0554354507783996
10766.6015625,0.06419325209984289,0.0365640443723131,0.030987433801824657,0.04970468577056031,0.05431528787403919
10777.3681640625,0.06284138674939219,0.03579365765368576,0.030334696884651433,0.04865766021667506,0.05317146440114407
10788.134765625,0.0614603856940169,0.03500716054787961,0.029668098959703383,0.04758840170385508,0.05200287360745616
10798.9013671875,0.060047065411443584,0.03420225421335892,0.02898597504106184,0.04649421030018071,0.05080724714938487
10809.66796875,0.05859973529455382,0.0333778790691396,0.02828735319319653,0.045373612858441104,0.0495827753374278
10820.4345703125,0.05711595827865184,0.03253230437820333,0.027570907671069615,0.044224537922489426,0.0483270402668776
10831.201171875,0.05559318141065127,0.031665577702788654,0.026835982886475544,0.0430456933461369,0.047038381809348086
10841.9677734375,0.054026421489732135,0.030772768424152518,0.026079594352154272,0.04183236807499123,0.04571295624416059
10852.734375,0.05241361979271173,0.029854597902915225,0.025301232166168988,0.04058389843863673,0.044348196105492364
10863.5009765625,0.05074899894244327,0.028906056249936026,0.024497541381892883,0.03929470105830886,0.04293989374061579
10874.267578125,0.04902824039211607,0.027925930628128228,0.02366691112544889,0.037962319850687674,0.04148389882856537
10885.0341796875,0.04724501459048472,0.026910416058398348,0.02280614878633813,0.03658166164811147,0.039974991686395886
10895.80078125,0.04539148202873719,0.025854682331173485,0.021911424896946936,0.035146519623849216,0.03840670878121555
10906.5673828125,0.04345905674048303,0.024753801470057808,0.020978514555506304,0.03365008361442785,0.03677158701334085
10917.333984375,0.04143627259196441,0.023601725143699234,0.020002179300069197,0.03208398986426426,0.03506031620330746
10928.1005859375,0.0393103170989966,0.02239094380307982,0.018975904873226975,0.030437901203849788,0.033261158296202936
10938.8671875,0.037062027775256766,0.021110388658321228,0.017890671213765405,0.028697149008649243,0.031358910404595784
10949.6337890625,0.03466820308314357,0.019746615449956907,0.016735033624723263,0.026843411952937386,0.02933354380238256
10960.400390625,0.032096626049921265,0.01828202218615641,0.015493716900912329,0.024852342885280026,0.02715764393701946
10971.1669921875,0.02929986764727691,0.0166889395345698,0.014143676596598265,0.022686806429220416,0.0247913876687139
10981.93359375,0.026206809896355866,0.014927298951457469,0.012650616083084272,0.020291949219318366,0.022174098052746047
10992.7001953125,0.022695741014368415,0.012927341165586602,0.010955712448473468,0.017573259811924608,0.019203354390607774
11003.466796875,0.018531013887628203,0.010555194329160472,0.008945335606882703,0.014348574504324488,0.015679455202297892
11014.2333984375,0.013103404948177749,0.007463649475728593,0.006325308041541912,0.010145974609659048,0.01108704902637289
11025.0,0.0,0.0,0.0,0.0,0.0
