class,theta_max_deg
inline-4,6.824581623077393
inline-4,4.512667655944824
inline-4,9.381900787353516
inline-4,21.194103240966797
inline-4,5.9482102394104
inline-4,10.738926887512207
inline-4,14.518838882446289
inline-4,8.105687141418457
inline-4,17.029672622680664
inline-4,5.847574710845947
inline-4,12.634493827819824
inline-4,10.083638191223145
inline-4,12.063802719116211
inline-4,11.578980445861816
inline-4,13.26279354095459
inline-4,16.22850227355957
inline-4,11.504579544067383
inline-4,8.891718864440918
inline-4,11.308361053466797
inline-4,20.88117218017578
inline-4,9.218421936035156
inline-4,11.84268569946289
inline-4,9.315529823303223
inline-4,26.95915985107422
inline-4,13.979841232299805
inline-4,7.4084343910217285
inline-4,10.435467720031738
inline-4,14.260196685791016
inline-4,12.562957763671875
inline-4,14.533897399902344
inline-4,6.531168460845947
inline-4,24.373775482177734
inline-4,14.808844566345215
inline-4,8.042664527893066
inline-4,20.835315704345703
inline-4,9.403600692749023
inline-4,19.272293090820312
inline-4,11.08206844329834
inline-4,14.215097427368164
inline-4,20.24962043762207
inline-4,16.21929931640625
inline-4,21.482982635498047
inline-4,20.089693069458008
inline-4,11.212678909301758
inline-4,6.351780414581299
inline-4,11.658982276916504
inline-4,13.006071090698242
inline-4,19.04981803894043
inline-4,9.537884712219238
inline-4,7.791654109954834
inline-4,7.389340400695801
inline-4,9.461426734924316
inline-4,16.88112449645996
inline-4,10.020713806152344
inline-4,21.9974365234375
inline-4,9.891016006469727
inline-4,12.484700202941895
inline-4,15.26954460144043
inline-4,23.33115005493164
inline-4,7.754764080047607
inline-4,6.261843204498291
inline-4,14.851007461547852
inline-4,5.966833591461182
inline-4,14.361455917358398
inline-4,5.893983840942383
inline-4,7.693094253540039
inline-4,16.540973663330078
inline-4,21.874231338500977
inline-4,10.755244255065918
inline-4,9.651762962341309
inline-4,11.831331253051758
inline-4,9.70040512084961
inline-4,5.553261756896973
inline-4,10.224199295043945
inline-4,8.160484313964844
inline-4,20.078563690185547
inline-4,22.571706771850586
inline-4,17.641433715820312
inline-4,10.84173583984375
inline-4,8.88088607788086
inline-4,4.892967700958252
inline-4,11.299667358398438
inline-4,14.325103759765625
inline-4,8.881063461303711
inline-4,6.790988922119141
inline-4,18.637697219848633
inline-4,7.967181205749512
inline-4,19.67420768737793
inline-4,10.727080345153809
inline-4,16.622896194458008
inline-4,8.506160736083984
inline-4,22.582548141479492
inline-4,5.9061102867126465
inline-4,12.272357940673828
inline-4,9.29068660736084
inline-4,23.37451934814453
inline-4,19.018695831298828
inline-4,8.030987739562988
inline-4,19.003128051757812
inline-4,21.080305099487305
inline-4,9.911969184875488
inline-4,13.771373748779297
inline-4,23.0103702545166
inline-4,8.352728843688965
inline-4,7.976759910583496
inline-4,9.228372573852539
inline-4,6.889626502990723
inline-4,4.955549716949463
inline-4,12.481524467468262
inline-4,24.4466609954834
inline-4,7.664340972900391
inline-4,9.587386131286621
inline-4,7.9469757080078125
inline-4,10.275882720947266
inline-4,11.951506614685059
inline-4,9.887735366821289
inline-4,10.309693336486816
inline-4,17.53347396850586
inline-4,16.787967681884766
inline-4,7.658961296081543
inline-4,6.228125095367432
inline-4,17.149150848388672
inline-4,16.21954345703125
inline-4,17.346759796142578
inline-4,12.20945930480957
inline-4,12.60197639465332
inline-4,7.662471294403076
inline-4,14.309885025024414
inline-4,10.030306816101074
inline-4,21.3052921295166
inline-4,12.945630073547363
inline-4,12.008464813232422
inline-4,27.092788696289062
inline-4,14.727470397949219
inline-4,16.688894271850586
inline-4,14.832796096801758
inline-4,20.732868194580078
inline-4,8.046935081481934
inline-4,8.270182609558105
inline-4,17.42449188232422
inline-4,19.811750411987305
inline-4,19.041006088256836
inline-4,7.120121002197266
inline-4,13.01403522491455
inline-4,9.477950096130371
inline-4,19.592702865600586
inline-4,10.675326347351074
inline-4,14.507254600524902
inline-4,8.65230941772461
inline-4,17.025226593017578
inline-4,16.791336059570312
inline-4,15.00669002532959
inline-4,7.843050479888916
inline-4,8.631512641906738
inline-4,12.622636795043945
inline-4,23.86801528930664
inline-4,16.75901985168457
inline-4,19.377504348754883
inline-4,20.672277450561523
inline-4,10.161498069763184
inline-4,26.11865997314453
inline-4,19.605093002319336
inline-4,5.546905517578125
inline-4,24.033254623413086
inline-4,20.96776008605957
inline-4,18.64701271057129
inline-4,10.088006019592285
inline-4,16.600200653076172
inline-4,13.993814468383789
inline-4,18.635475158691406
inline-4,15.243847846984863
inline-4,14.976232528686523
inline-4,11.969171524047852
inline-4,21.790912628173828
inline-4,13.85620403289795
inline-4,8.28617000579834
inline-4,8.886150360107422
inline-4,21.808597564697266
inline-4,16.300106048583984
inline-4,14.476303100585938
inline-4,25.947940826416016
inline-4,11.729998588562012
inline-4,10.950675964355469
inline-4,10.867088317871094
inline-4,20.54684066772461
inline-4,8.723188400268555
inline-4,12.716544151306152
inline-4,15.16634750366211
inline-4,18.343164443969727
inline-4,12.561591148376465
inline-4,19.329771041870117
inline-4,10.462677955627441
inline-4,17.705778121948242
inline-4,27.480995178222656
inline-4,12.039301872253418
inline-4,8.625116348266602
inline-4,16.116670608520508
inline-4,11.10501766204834
inline-4,22.431169509887695
inline-4,8.151890754699707
inline-4,9.686836242675781
inline-4,11.415353775024414
inline-4,12.53370475769043
inline-4,8.741498947143555
inline-4,9.617094039916992
inline-4,8.718571662902832
inline-4,11.001775741577148
inline-4,20.240028381347656
inline-4,13.843707084655762
inline-4,26.81320571899414
inline-4,7.731800079345703
inline-4,11.587077140808105
inline-4,42.90373992919922
inline-4,9.821027755737305
inline-4,7.800490379333496
inline-4,16.517290115356445
inline-4,23.62848663330078
inline-4,19.203502655029297
inline-4,7.015288352966309
inline-4,10.589034080505371
inline-4,24.06861686706543
inline-4,9.467055320739746
inline-4,14.583349227905273
inline-4,9.865077018737793
inline-4,11.353727340698242
inline-4,17.69480323791504
inline-4,20.15406036376953
inline-4,10.734142303466797
inline-4,10.843423843383789
inline-4,13.13114070892334
inline-4,7.327478408813477
inline-4,9.948545455932617
inline-4,5.7044758796691895
inline-4,16.57359504699707
inline-4,20.184171676635742
inline-4,19.179140090942383
inline-4,17.423053741455078
inline-4,28.697696685791016
inline-4,9.34880542755127
inline-4,10.21334171295166
inline-4,10.477974891662598
inline-4,8.421215057373047
inline-4,7.170173168182373
inline-4,12.544228553771973
inline-4,6.324123859405518
inline-4,18.62188720703125
inline-4,7.605142116546631
inline-4,25.879695892333984
inline-4,16.772729873657227
inline-4,9.35412311553955
inline-4,6.220502853393555
inline-4,19.072771072387695
inline-4,17.744701385498047
inline-4,16.68288803100586
inline-4,5.493190765380859
inline-4,10.217039108276367
inline-4,20.178319931030273
inline-4,7.904352188110352
inline-4,20.96038246154785
inline-4,18.332843780517578
inline-4,22.0737247467041
inline-4,16.939849853515625
inline-4,11.29956340789795
inline-4,19.810338973999023
inline-4,7.326916217803955
inline-4,8.952384948730469
inline-4,17.465864181518555
inline-4,20.46023941040039
inline-4,22.34714126586914
inline-4,8.592079162597656
inline-4,12.859983444213867
inline-4,24.5135555267334
inline-4,7.306911945343018
inline-4,20.685564041137695
inline-4,8.618328094482422
inline-4,29.810815811157227
inline-4,17.1822566986084
inline-4,12.532713890075684
inline-4,16.829076766967773
inline-4,11.341386795043945
inline-4,12.896757125854492
inline-4,21.96289825439453
inline-4,17.994943618774414
inline-4,9.740979194641113
inline-4,7.406368255615234
inline-4,11.876551628112793
inline-4,19.85562515258789
inline-4,19.396228790283203
inline-4,11.835245132446289
inline-4,13.643033027648926
inline-4,8.551294326782227
inline-4,18.19544219970703
inline-4,13.583718299865723
inline-4,23.866411209106445
inline-4,19.472253799438477
inline-4,12.882903099060059
inline-4,18.542558670043945
inline-4,13.713107109069824
inline-4,21.209449768066406
inline-4,17.33687400817871
inline-4,12.415127754211426
inline-4,7.948927402496338
inline-4,15.700407981872559
inline-4,7.5818047523498535
inline-4,7.966294288635254
inline-4,12.222434997558594
inline-4,6.387242794036865
inline-4,9.596589088439941
inline-4,6.146693706512451
inline-4,25.478097915649414
inline-4,20.146406173706055
inline-4,13.691481590270996
inline-4,18.814088821411133
inline-4,7.299793243408203
inline-4,15.924086570739746
inline-4,7.719555377960205
inline-4,10.484846115112305
inline-4,15.722704887390137
inline-4,11.048046112060547
inline-4,9.490240097045898
inline-4,12.62468433380127
inline-4,14.66058349609375
inline-4,12.100692749023438
inline-4,18.514272689819336
inline-4,25.224578857421875
inline-4,21.449199676513672
inline-4,12.738215446472168
inline-4,13.527506828308105
inline-4,8.861930847167969
inline-4,6.67908239364624
inline-4,21.25899887084961
inline-4,7.126537322998047
inline-4,27.938100814819336
inline-4,9.799942970275879
inline-4,21.321910858154297
inline-4,15.851707458496094
inline-4,11.821467399597168
inline-4,8.457537651062012
inline-4,5.890024662017822
inline-4,10.319916725158691
inline-4,9.391365051269531
inline-4,10.868302345275879
inline-4,6.21555233001709
inline-4,11.138055801391602
inline-4,19.19170379638672
inline-4,15.23957347869873
inline-4,5.8575215339660645
inline-4,4.344289302825928
inline-4,17.790237426757812
inline-4,25.681697845458984
inline-4,12.956067085266113
inline-4,10.656283378601074
inline-4,9.162121772766113
inline-4,18.70136833190918
inline-4,12.34561538696289
inline-4,23.355514526367188
inline-4,18.76080322265625
inline-4,9.891453742980957
inline-4,20.656047821044922
inline-4,9.516571044921875
inline-4,12.789055824279785
inline-4,8.726970672607422
inline-4,6.704550266265869
inline-4,17.402124404907227
inline-4,7.957220554351807
inline-4,8.240857124328613
inline-4,8.238164901733398
inline-4,8.643360137939453
inline-4,7.3279337882995605
inline-4,9.56679916381836
inline-4,8.400318145751953
inline-4,8.82641315460205
inline-4,9.347102165222168
inline-4,4.680734157562256
inline-4,20.542722702026367
inline-4,27.570512771606445
inline-4,16.989757537841797
inline-4,7.715510845184326
inline-4,20.04351806640625
inline-4,15.017423629760742
inline-4,14.423887252807617
inline-4,9.183481216430664
inline-4,8.437033653259277
inline-4,4.2454705238342285
inline-4,9.972594261169434
inline-4,37.049381256103516
inline-4,10.711344718933105
inline-4,8.968303680419922
inline-4,26.232023239135742
inline-4,17.622175216674805
inline-4,10.615632057189941
inline-4,17.334293365478516
inline-4,9.729001998901367
inline-4,6.457099914550781
inline-4,6.930444717407227
inline-4,14.427847862243652
inline-4,15.632241249084473
inline-4,14.135859489440918
inline-4,12.295408248901367
inline-4,7.9878997802734375
inline-4,17.80855941772461
inline-4,15.868014335632324
inline-4,9.682918548583984
inline-4,10.310972213745117
inline-4,16.303632736206055
inline-4,5.26934814453125
inline-4,9.021577835083008
inline-4,26.00440788269043
inline-4,9.450616836547852
inline-4,9.41162395477295
inline-4,19.87864875793457
inline-4,13.955491065979004
inline-4,6.827943325042725
inline-4,7.239013195037842
inline-4,7.5727925300598145
inline-4,5.830319881439209
inline-4,15.890494346618652
inline-4,8.601902961730957
inline-4,15.725778579711914
inline-4,8.884491920471191
inline-4,23.396961212158203
inline-4,14.279566764831543
inline-4,13.054359436035156
inline-4,10.521340370178223
inline-4,7.639796733856201
inline-4,11.336331367492676
inline-4,8.456144332885742
inline-4,17.134017944335938
inline-4,10.086660385131836
inline-4,19.479679107666016
inline-4,16.663402557373047
inline-4,16.733253479003906
inline-4,19.14734649658203
inline-4,6.117248058319092
inline-4,12.554570198059082
inline-4,15.81534481048584
inline-4,12.721957206726074
inline-4,9.261873245239258
inline-4,5.742930889129639
inline-4,12.255878448486328
inline-4,8.91063404083252
inline-4,8.663402557373047
inline-4,6.647029876708984
inline-4,4.985112190246582
inline-4,13.316187858581543
inline-4,11.643407821655273
inline-4,24.016202926635742
inline-4,7.799584865570068
inline-4,15.271463394165039
inline-4,9.671440124511719
inline-4,17.38175392150879
inline-4,15.126180648803711
inline-4,12.333613395690918
inline-4,13.944371223449707
inline-4,26.69965362548828
inline-4,19.303112030029297
inline-4,8.849995613098145
inline-4,8.255402565002441
inline-4,18.53837013244629
inline-4,45.71846389770508
inline-4,11.349215507507324
inline-4,6.749186038970947
inline-4,5.475646018981934
inline-4,11.160396575927734
inline-4,5.753296375274658
inline-4,13.049141883850098
inline-4,8.947994232177734
inline-4,19.705354690551758
inline-4,9.741887092590332
inline-4,11.14680290222168
inline-4,8.288230895996094
inline-4,10.024462699890137
inline-4,6.202164173126221
inline-4,8.15956974029541
inline-4,15.962912559509277
inline-4,11.175542831420898
inline-4,17.288639068603516
inline-4,19.147367477416992
inline-4,13.488293647766113
inline-4,9.325419425964355
inline-4,11.407793045043945
inline-4,14.061527252197266
inline-4,31.87441062927246
inline-4,9.657973289489746
inline-4,11.063166618347168
inline-4,7.764147758483887
inline-4,11.380168914794922
inline-4,14.077401161193848
inline-4,22.628650665283203
inline-4,22.841279983520508
inline-4,5.9500226974487305
inline-4,21.68766212463379
inline-4,9.42950439453125
inline-4,18.29830551147461
inline-4,11.126823425292969
inline-4,18.933185577392578
inline-4,14.627663612365723
inline-4,7.057023525238037
inline-4,10.262550354003906
inline-4,7.517237663269043
inline-4,14.510361671447754
inline-4,22.107830047607422
inline-4,4.956261157989502
inline-4,18.179567337036133
inline-4,12.091941833496094
inline-4,11.19886589050293
inline-4,9.355005264282227
inline-4,8.626733779907227
inline-4,5.77339506149292
inline-4,17.22171401977539
inline-4,17.30664825439453
inline-4,8.20671558380127
inline-4,15.49021053314209
inline-4,9.128990173339844
inline-4,7.813287734985352
inline-4,24.32244300842285
inline-4,15.855693817138672
inline-4,16.36432456970215
inline-4,9.90404987335205
inline-4,9.501004219055176
inline-4,6.615949630737305
inline-4,5.303449630737305
inline-4,6.030946731567383
inline-4,9.812935829162598
inline-4,4.543812274932861
inline-4,8.804954528808594
inline-4,19.395126342773438
inline-4,17.434410095214844
inline-4,12.145817756652832
inline-4,23.246326446533203
inline-4,17.97605323791504
inline-4,7.522195339202881
inline-4,11.156214714050293
inline-4,9.24354362487793
inline-4,13.009105682373047
inline-4,13.242056846618652
inline-4,15.841900825500488
inline-4,23.844837188720703
inline-4,10.131994247436523
inline-4,8.246383666992188
inline-4,15.693086624145508
inline-4,11.440552711486816
inline-4,20.022205352783203
inline-6,11.141608238220215
inline-6,26.94539451599121
inline-6,17.128616333007812
inline-6,20.58629035949707
inline-6,34.8367919921875
inline-6,13.112547874450684
inline-6,32.759498596191406
inline-6,24.93177032470703
inline-6,17.79925537109375
inline-6,16.774694442749023
inline-6,24.107425689697266
inline-6,25.56987762451172
inline-6,14.954703330993652
inline-6,19.729496002197266
inline-6,37.33857727050781
inline-6,15.15429401397705
inline-6,44.171566009521484
inline-6,26.673213958740234
inline-6,42.21416091918945
inline-6,10.409019470214844
inline-6,23.261308670043945
inline-6,39.34968948364258
inline-6,20.751728057861328
inline-6,14.720723152160645
inline-6,50.4338493347168
inline-6,16.139081954956055
inline-6,39.168067932128906
inline-6,15.626335144042969
inline-6,39.37156295776367
inline-6,14.701815605163574
inline-6,20.3558292388916
inline-6,29.60948944091797
inline-6,7.38636589050293
inline-6,28.79532814025879
inline-6,41.6136474609375
inline-6,35.34169006347656
inline-6,11.091747283935547
inline-6,26.452367782592773
inline-6,28.65508460998535
inline-6,23.608190536499023
inline-6,17.800809860229492
inline-6,20.41985321044922
inline-6,19.47035789489746
inline-6,45.2301139831543
inline-6,11.337773323059082
inline-6,17.989946365356445
inline-6,12.241633415222168
inline-6,37.331268310546875
inline-6,20.70262336730957
inline-6,15.529457092285156
inline-6,22.813858032226562
inline-6,10.543013572692871
inline-6,15.910400390625
inline-6,19.013782501220703
inline-6,20.402462005615234
inline-6,18.205915451049805
inline-6,17.453140258789062
inline-6,37.395301818847656
inline-6,20.36113166809082
inline-6,23.20417022705078
inline-6,12.378826141357422
inline-6,20.507843017578125
inline-6,14.612523078918457
inline-6,6.480742931365967
inline-6,14.091772079467773
inline-6,7.3487348556518555
inline-6,16.61250877380371
inline-6,76.38964080810547
inline-6,23.222822189331055
inline-6,27.33026885986328
inline-6,15.339799880981445
inline-6,21.991506576538086
inline-6,18.880605697631836
inline-6,16.988624572753906
inline-6,44.649864196777344
inline-6,41.06407165527344
inline-6,11.818832397460938
inline-6,25.632963180541992
inline-6,16.028186798095703
inline-6,31.935216903686523
inline-6,25.36337661743164
inline-6,28.13560676574707
inline-6,18.703954696655273
inline-6,26.481081008911133
inline-6,22.139921188354492
inline-6,5.863542079925537
inline-6,21.82457733154297
inline-6,19.60251808166504
inline-6,8.025118827819824
inline-6,16.758939743041992
inline-6,19.12187385559082
inline-6,23.465538024902344
inline-6,15.021890640258789
inline-6,32.44361877441406
inline-6,56.18303298950195
inline-6,15.668270111083984
inline-6,17.7525634765625
inline-6,12.287322998046875
inline-6,15.7296724319458
inline-6,12.411616325378418
inline-6,5.987953186035156
inline-6,21.90741539001465
inline-6,36.01108932495117
inline-6,61.33541488647461
inline-6,28.97456169128418
inline-6,21.48744010925293
inline-6,16.601980209350586
inline-6,6.597279071807861
inline-6,29.478620529174805
inline-6,14.347335815429688
inline-6,18.081100463867188
inline-6,69.68285369873047
inline-6,11.290513038635254
inline-6,30.56148910522461
inline-6,17.040197372436523
inline-6,28.246110916137695
inline-6,24.83550453186035
inline-6,16.540590286254883
inline-6,14.447940826416016
inline-6,34.32135009765625
inline-6,15.201525688171387
inline-6,11.770915985107422
inline-6,17.346450805664062
inline-6,39.255218505859375
inline-6,27.700756072998047
inline-6,13.311323165893555
inline-6,12.896849632263184
inline-6,27.917612075805664
inline-6,43.928733825683594
inline-6,17.84434700012207
inline-6,18.10663414001465
inline-6,14.385420799255371
inline-6,49.75382995605469
inline-6,20.060869216918945
inline-6,17.06521224975586
inline-6,20.6081600189209
inline-6,36.4412956237793
inline-6,18.61795997619629
inline-6,22.892210006713867
inline-6,20.8442440032959
inline-6,16.69913101196289
inline-6,21.53271484375
inline-6,30.737995147705078
inline-6,35.996158599853516
inline-6,30.408559799194336
inline-6,12.447283744812012
inline-6,23.166019439697266
inline-6,20.845462799072266
inline-6,19.192222595214844
inline-6,11.720100402832031
inline-6,22.565156936645508
inline-6,21.422773361206055
inline-6,16.281673431396484
inline-6,22.29469108581543
inline-6,30.040109634399414
inline-6,22.014524459838867
inline-6,23.249052047729492
inline-6,66.92652893066406
inline-6,20.992645263671875
inline-6,35.68963623046875
inline-6,20.56415367126465
inline-6,25.880571365356445
inline-6,62.02031326293945
inline-6,21.338136672973633
inline-6,31.09667205810547
inline-6,14.399723052978516
inline-6,25.884891510009766
inline-6,5.988150119781494
inline-6,22.70020866394043
inline-6,29.058231353759766
inline-6,25.265825271606445
inline-6,24.57174301147461
inline-6,32.27313995361328
inline-6,13.077804565429688
inline-6,17.182579040527344
inline-6,20.081836700439453
inline-6,35.01264190673828
inline-6,14.215527534484863
inline-6,18.937543869018555
inline-6,19.163373947143555
inline-6,16.297805786132812
inline-6,15.867314338684082
inline-6,48.44386291503906
inline-6,10.57242488861084
inline-6,8.608979225158691
inline-6,25.00031852722168
inline-6,10.757439613342285
inline-6,30.621017456054688
inline-6,20.61760902404785
inline-6,13.743585586547852
inline-6,32.00563049316406
inline-6,61.674686431884766
inline-6,36.600677490234375
inline-6,37.062801361083984
inline-6,20.961002349853516
inline-6,24.471256256103516
inline-6,24.076562881469727
inline-6,15.014471054077148
inline-6,37.334869384765625
inline-6,17.289443969726562
inline-6,11.928296089172363
inline-6,13.921280860900879
inline-6,37.9146728515625
inline-6,10.787405967712402
inline-6,17.8723201751709
inline-6,8.128012657165527
inline-6,14.056593894958496
inline-6,12.649238586425781
inline-6,18.622238159179688
inline-6,23.023189544677734
inline-6,39.11670684814453
inline-6,24.27715492248535
inline-6,31.664714813232422
inline-6,12.375225067138672
inline-6,39.68857955932617
inline-6,23.586275100708008
inline-6,46.69984436035156
inline-6,18.058881759643555
inline-6,26.52676010131836
inline-6,17.67439842224121
inline-6,18.35567283630371
inline-6,19.473299026489258
inline-6,15.144165992736816
inline-6,14.13791561126709
inline-6,31.478761672973633
inline-6,22.737808227539062
inline-6,38.461997985839844
inline-6,22.259681701660156
inline-6,19.730770111083984
inline-6,42.5405387878418
inline-6,46.34041213989258
inline-6,8.516244888305664
inline-6,27.45592498779297
inline-6,22.028785705566406
inline-6,10.828092575073242
inline-6,13.279991149902344
inline-6,33.46427917480469
inline-6,17.980854034423828
inline-6,38.36662292480469
inline-6,26.359498977661133
inline-6,74.38629913330078
inline-6,12.096114158630371
inline-6,11.326042175292969
inline-6,17.113279342651367
inline-6,9.056184768676758
inline-6,23.395179748535156
inline-6,24.384803771972656
inline-6,30.70113182067871
inline-6,11.015064239501953
inline-6,13.303445816040039
inline-6,14.503600120544434
inline-6,31.040355682373047
inline-6,23.828527450561523
inline-6,16.151216506958008
inline-6,10.706841468811035
inline-6,15.413416862487793
inline-6,22.60825538635254
inline-6,19.075834274291992
inline-6,22.641801834106445
inline-6,22.924108505249023
inline-6,22.57246208190918
inline-6,15.523154258728027
inline-6,23.87996482849121
inline-6,30.44743537902832
inline-6,20.697385787963867
inline-6,15.819504737854004
inline-6,11.61133098602295
inline-6,16.98911476135254
inline-6,11.59693431854248
inline-6,28.691850662231445
inline-6,22.633949279785156
inline-6,14.016575813293457
inline-6,32.704368591308594
inline-6,17.660423278808594
inline-6,30.596824645996094
inline-6,14.765572547912598
inline-6,9.509958267211914
inline-6,17.473522186279297
inline-6,8.211906433105469
inline-6,13.641498565673828
inline-6,24.485309600830078
inline-6,11.356884002685547
inline-6,12.099471092224121
inline-6,22.65443992614746
inline-6,35.22338104248047
inline-6,14.099204063415527
inline-6,7.237250804901123
inline-6,9.939705848693848
inline-6,11.733509063720703
inline-6,26.72269058227539
inline-6,32.49303436279297
inline-6,36.03837966918945
inline-6,17.602888107299805
inline-6,10.932647705078125
inline-6,27.82854461669922
inline-6,28.61846351623535
inline-6,18.75074577331543
inline-6,28.316265106201172
inline-6,22.12563705444336
inline-6,16.260269165039062
inline-6,13.78205680847168
inline-6,27.6690673828125
inline-6,18.323383331298828
inline-6,26.018850326538086
inline-6,13.425925254821777
inline-6,25.971595764160156
inline-6,44.026432037353516
inline-6,20.233047485351562
inline-6,18.803730010986328
inline-6,14.76550579071045
inline-6,25.51590919494629
inline-6,19.79596519470215
inline-6,19.014053344726562
inline-6,18.62637710571289
inline-6,15.337410926818848
inline-6,37.508811950683594
inline-6,27.919893264770508
inline-6,26.58919334411621
inline-6,25.74571990966797
inline-6,20.13176727294922
inline-6,23.606748580932617
inline-6,21.571044921875
inline-6,43.92460250854492
inline-6,27.377500534057617
inline-6,21.604961395263672
inline-6,33.32966995239258
inline-6,15.10910701751709
inline-6,15.85706901550293
inline-6,36.566200256347656
inline-6,18.74347686767578
inline-6,26.504867553710938
inline-6,26.136728286743164
inline-6,21.220027923583984
inline-6,24.625070571899414
inline-6,21.38873291015625
inline-6,20.89069366455078
inline-6,41.284332275390625
inline-6,22.931989669799805
inline-6,24.29832649230957
inline-6,17.612380981445312
inline-6,14.450830459594727
inline-6,19.099611282348633
inline-6,22.021120071411133
inline-6,17.577754974365234
inline-6,30.906641006469727
inline-6,10.087440490722656
inline-6,20.012935638427734
inline-6,17.95570182800293
inline-6,22.68727684020996
inline-6,19.50010108947754
inline-6,18.569913864135742
inline-6,14.018394470214844
inline-6,14.389310836791992
inline-6,19.86840057373047
inline-6,40.64163589477539
inline-6,16.202110290527344
inline-6,23.36311149597168
inline-6,13.052953720092773
inline-6,33.221466064453125
inline-6,37.57754135131836
inline-6,22.302629470825195
inline-6,37.7220458984375
inline-6,18.871294021606445
inline-6,28.47915267944336
inline-6,15.136791229248047
inline-6,19.593313217163086
inline-6,15.285940170288086
inline-6,15.771930694580078
inline-6,21.711557388305664
inline-6,29.36199378967285
inline-6,33.60997772216797
inline-6,24.560300827026367
inline-6,18.3565731048584
inline-6,26.325956344604492
inline-6,17.868227005004883
inline-6,23.784835815429688
inline-6,25.542177200317383
inline-6,28.451431274414062
inline-6,14.896244049072266
inline-6,15.544500350952148
inline-6,26.367265701293945
inline-6,34.55691146850586
inline-6,15.447867393493652
inline-6,37.49863815307617
inline-6,14.497722625732422
inline-6,18.3249568939209
inline-6,10.43469524383545
inline-6,22.38752555847168
inline-6,17.641443252563477
inline-6,24.607532501220703
inline-6,14.85095500946045
inline-6,29.24612808227539
inline-6,16.054622650146484
inline-6,14.290155410766602
inline-6,17.27485466003418
inline-6,17.940231323242188
inline-6,20.69379997253418
inline-6,26.68393898010254
inline-6,19.708675384521484
inline-6,13.654263496398926
inline-6,17.403335571289062
inline-6,17.765172958374023
inline-6,22.604843139648438
inline-6,12.84449291229248
inline-6,25.514989852905273
inline-6,12.603041648864746
inline-6,35.88427734375
inline-6,16.15294647216797
inline-6,28.745460510253906
inline-6,51.56602096557617
inline-6,26.385114669799805
inline-6,22.154199600219727
inline-6,9.997489929199219
inline-6,31.698585510253906
inline-6,31.139083862304688
inline-6,28.91192626953125
inline-6,34.287200927734375
inline-6,29.579036712646484
inline-6,34.64830017089844
inline-6,20.12637710571289
inline-6,24.251543045043945
inline-6,31.654857635498047
inline-6,52.480682373046875
inline-6,26.45598602294922
inline-6,50.80792999267578
inline-6,24.947879791259766
inline-6,13.394679069519043
inline-6,18.92285919189453
inline-6,17.690183639526367
inline-6,14.525470733642578
inline-6,46.296817779541016
inline-6,50.796836853027344
inline-6,14.622469902038574
inline-6,11.301009178161621
inline-6,38.265987396240234
inline-6,21.277751922607422
inline-6,39.29032897949219
inline-6,11.183345794677734
inline-6,6.773030757904053
inline-6,27.0233154296875
inline-6,17.55130958557129
inline-6,21.229827880859375
inline-6,53.41986083984375
inline-6,29.444089889526367
inline-6,17.349027633666992
inline-6,12.18891716003418
inline-6,22.801481246948242
inline-6,25.33525848388672
inline-6,42.66436767578125
inline-6,27.04629898071289
inline-6,16.8344669342041
inline-6,12.953615188598633
inline-6,12.168034553527832
inline-6,9.836332321166992
inline-6,6.81552267074585
inline-6,34.293941497802734
inline-6,10.9889554977417
inline-6,37.78601837158203
inline-6,23.539508819580078
inline-6,26.89678192138672
inline-6,18.47466468811035
inline-6,7.881049156188965
inline-6,16.206321716308594
inline-6,23.38193130493164
inline-6,20.465837478637695
inline-6,13.49431037902832
inline-6,16.816722869873047
inline-6,30.522785186767578
inline-6,30.544286727905273
inline-6,20.655244827270508
inline-6,30.734392166137695
inline-6,20.835651397705078
inline-6,22.49445152282715
inline-6,27.69769287109375
inline-6,17.258840560913086
inline-6,21.746767044067383
inline-6,11.448263168334961
inline-6,36.966739654541016
inline-6,35.52891540527344
inline-6,16.349590301513672
inline-6,17.66314697265625
inline-6,23.20612907409668
inline-6,32.642822265625
inline-6,19.5991268157959
inline-6,21.006587982177734
inline-6,52.459781646728516
inline-6,23.445348739624023
inline-6,39.32305145263672
inline-6,19.94415855407715
inline-6,10.803194999694824
inline-6,14.005672454833984
inline-6,20.00936508178711
inline-6,19.047222137451172
inline-6,19.257688522338867
inline-6,20.601348876953125
inline-6,21.71200180053711
inline-6,21.419164657592773
inline-6,17.139650344848633
inline-6,13.385491371154785
inline-6,21.666547775268555
inline-6,30.402942657470703
inline-6,29.411663055419922
inline-6,31.24293327331543
inline-6,19.308815002441406
inline-6,24.708227157592773
inline-6,39.00851821899414
inline-6,14.621941566467285
inline-6,9.714259147644043
inline-6,16.34674072265625
inline-6,37.116844177246094
inline-6,15.904855728149414
inline-6,10.698217391967773
inline-6,17.88184356689453
inline-6,27.226186752319336
inline-6,25.96149444580078
inline-6,29.442874908447266
inline-6,22.392061233520508
inline-6,10.557245254516602
inline-6,11.336609840393066
inline-6,9.3831787109375
inline-6,25.168039321899414
inline-6,11.40760326385498
inline-6,25.432100296020508
inline-6,12.735426902770996
inline-6,19.04095458984375
inline-6,23.95242691040039
inline-6,25.562725067138672
inline-6,8.86596393585205
inline-6,20.911561965942383
inline-6,9.10368537902832
inline-6,14.167679786682129
inline-6,29.75515365600586
